roberta_pca_1,roberta_pca_2,roberta_pca_3,roberta_pca_4,roberta_pca_5,roberta_pca_6,roberta_pca_7,roberta_pca_8,roberta_pca_9,roberta_pca_10,roberta_pca_11,roberta_pca_12,roberta_pca_13,roberta_pca_14,roberta_pca_15,roberta_pca_16,roberta_pca_17,roberta_pca_18,roberta_pca_19,roberta_pca_20,roberta_pca_21,roberta_pca_22,roberta_pca_23,roberta_pca_24,roberta_pca_25,roberta_pca_26,roberta_pca_27,roberta_pca_28,roberta_pca_29,roberta_pca_30,roberta_pca_31,roberta_pca_32
0.2987175,0.1314311,0.11768451,-0.14870548,-0.16430938,0.06739497,0.18318105,0.028279722,-0.0432477,-0.21759188,-0.0889827,0.07182205,0.09689736,0.12040517,-0.19507277,0.13298124,-0.05384946,-0.12055865,0.0657209,0.02228007,-0.17279798,0.088294506,0.023993492,0.0015060902,0.067730546,0.02786702,0.026215315,0.05256319,0.12354539,0.09976694,0.03267002,-0.14338762
0.23505211,-0.6947272,-0.39067078,-0.037737846,0.018554688,-0.022368193,-0.075926065,0.08727741,-0.031163692,-0.048514247,0.11069107,0.11329162,0.05433154,0.063854426,0.012785554,-0.047552973,-0.09613085,0.028906733,-0.07905112,0.053544853,-0.023203433,0.057024717,-0.08989489,0.021300554,0.1178596,0.001927942,0.03811443,0.015924692,-0.033725306,-0.0065388978,0.044427276,0.046707124
0.6250992,0.104782104,0.059508264,-0.1128459,-0.23022866,-0.24043465,-0.14593911,0.1291683,-0.095100164,0.24642086,-0.08796203,0.07914838,0.055083156,0.05695796,-0.03676963,0.030559748,-0.08221865,-0.018453926,0.10701588,0.014196694,0.038021505,-0.024568558,-0.10040927,0.012779951,-0.01431942,-0.05919203,0.048852444,-0.02105546,-0.09712871,0.047670037,-0.0075314045,0.020321906
-0.29932117,-0.06999159,0.20789942,-0.0521698,0.242154,-0.029201746,-0.051756144,0.022826642,0.12305939,0.23761868,-0.034733772,0.08825505,-0.084481716,-0.028011829,0.0022634268,-0.07044771,0.0011848211,-0.0046545863,0.033767775,0.06436792,0.015128821,-0.009991407,-0.033010483,-0.07459664,-0.10069537,-0.0017207563,-0.015314698,0.03805518,-0.015832007,0.06523475,-0.06581676,-0.060176715
-0.012399673,0.10680771,-0.15273178,0.024607658,-0.08153021,-0.21143794,-0.077132225,0.074288845,-0.065099716,0.09914386,0.019724607,0.13572997,0.01155591,-0.08405015,0.0050137043,-0.007065028,-0.1454097,-0.02553612,0.05874659,0.099755794,-0.06455028,0.015427113,0.024490952,-0.07781839,-0.13968349,0.021685094,0.0061523914,0.076364994,0.010074332,-0.03154269,-0.013454556,-0.043131694
-0.3113451,-0.16707349,-0.20036274,0.044692516,0.0325222,0.10300779,-0.002024889,-0.09536004,-0.050227404,-0.09729028,-0.10939407,0.025738388,0.12251401,0.10366833,0.029923081,-0.035560995,0.20863736,-0.12213853,0.17992581,0.033112198,0.015935093,-0.022088528,0.03876245,0.036016703,0.035932183,0.024158448,-0.014272928,0.027286291,0.033826455,0.016635567,0.022927761,-0.008035451
0.061429024,0.26501608,0.15425676,-0.22255635,-0.13780683,0.08097029,0.006362915,-0.09028846,0.11979616,0.10557735,0.0714587,-0.0879381,-0.039030075,0.04182592,0.058655858,0.042654246,0.14989567,0.011437297,0.09916289,0.011797514,0.029077947,0.016538143,0.05208969,0.10415864,-0.09493637,-0.11805746,-0.019428492,-0.019780397,0.015700132,0.027480751,0.015209794,-0.04200235
0.56865215,0.32916117,-0.0146794915,-0.060670853,0.16045928,0.16619277,-0.13126731,-0.11712089,0.0744822,-0.06698108,0.035301447,0.088885546,0.07083917,-0.05835527,-0.010995984,-0.06867206,-0.07795465,-0.0102746785,-0.061521545,-0.08288197,0.061056823,-0.029219389,-0.04326725,-0.08974147,0.044888973,0.0679231,0.017823696,0.05400026,0.0038403422,0.008047044,-0.0062254667,-0.011457503
-0.73368835,0.18734312,-0.36428517,0.027881145,-0.10317469,-0.052110434,0.1533761,-0.02376461,0.079471946,0.032859087,-0.01607728,-0.14277531,0.03805828,0.10131648,0.0025604963,-0.07141766,-0.04982817,0.014699876,-0.03784439,-0.011840854,0.0043156743,0.031181812,-0.060332894,-0.03702092,0.014020443,-0.008220047,-0.010651231,-0.0112531185,0.023497358,-0.025369734,0.009216785,-0.012254506
0.7060051,0.21725845,-0.20527399,0.12862825,-0.17511278,-0.19791818,0.11244464,0.070140034,0.15755582,0.12966883,0.014880061,-0.019030005,0.01645863,0.046185672,-0.03828585,-0.093999326,-0.0153570175,0.072146624,0.06679951,0.048752394,-0.010136783,-0.04735589,0.0902617,0.0010499954,-0.06796074,0.009445399,0.017953396,0.03169048,0.02333951,0.024178147,-0.049708128,0.06773439
0.23769093,0.1440568,-0.043658495,0.051025867,-0.060748637,0.211586,0.026619911,0.1164951,0.064258575,-0.073833704,-0.053285122,0.0064632893,-0.0071177483,0.023406833,-0.03892982,0.0036524832,0.2251985,0.032606512,0.14228284,-0.16733505,-0.11125338,0.027086735,0.01743722,-0.04023266,0.0072467327,-0.056981176,-0.005494237,-0.012091398,0.0349489,0.01178664,-0.035042286,0.072319955
-0.3632555,-0.06120491,0.051761568,0.10569763,-0.10743582,-0.0402236,0.14306879,0.014814675,-0.055105686,0.120764494,0.071252465,0.02805084,0.119859576,-0.09004551,0.11924684,-0.10525915,0.060962677,0.14326182,-0.017331064,0.02026974,0.029757202,-0.051337242,-0.041719794,-0.13982534,-0.023524523,0.004097134,-0.019597769,0.018568039,-0.0042099953,-0.0038667023,0.0133674145,-0.10945962
-0.06209755,0.21840906,0.19170958,0.16775084,0.31759846,0.051216125,0.074454784,-0.14918703,0.09785116,0.01493156,-0.044485927,0.003647685,0.0665704,-0.06521824,0.05156958,-0.12999031,-0.027158737,-0.05663523,0.023652494,0.07334876,-0.010743022,-0.05569172,-0.0656234,0.008049965,0.050882816,-0.011019558,0.122123,-0.009382129,-0.044669226,-0.020536214,0.029632688,-0.014972627
0.41375923,-0.046309948,0.04713124,-0.087186575,-0.26998448,-0.008603096,0.00795722,0.29509214,-0.09047079,0.031256914,0.10047042,0.0038047433,0.19254148,0.2090837,-0.004794121,-0.16743723,0.14488006,-0.10073581,0.11710712,-0.08873902,-0.026440263,-0.17106366,0.016658187,-0.058274508,0.083381176,0.11066416,-0.02756381,-0.048790574,-0.0036106557,0.12968746,0.045106888,-0.13983932
0.3196926,0.2481904,0.08000785,0.057741642,-0.30653596,0.5056999,-0.1338079,-0.051300973,0.006958723,0.022752643,-0.2683859,0.1094532,0.14092612,0.32768813,-0.09115124,-0.031270236,0.04868412,-0.011449158,0.078439236,0.04942966,-0.03399545,-0.19743133,-0.06272209,-0.074128866,0.031116843,0.13235414,-0.021597981,0.01790595,0.10813512,0.08166894,0.10806584,-0.00082811713
-0.15924549,0.052292824,0.10903707,0.26052284,-0.16077918,-0.28759193,0.016578913,-0.0031960607,-0.102660656,-0.0018856525,-0.08750355,0.0202505,0.13260448,0.041712195,0.07468009,-0.09622055,0.13547087,-0.02636379,-0.06106992,-0.0066790096,0.04853785,0.028476477,0.09395385,0.035498857,-0.034069538,0.06306663,-0.08038092,-0.08512235,0.034118965,0.023992568,-0.0024244785,0.055751294
-0.23274326,0.3592558,-0.119145036,0.09114027,-0.13437241,0.18816614,0.15763283,0.078345895,-0.019701958,-0.106319666,-0.046120286,-0.011440426,-0.06010151,-0.025210023,0.022072434,-0.0151053965,-0.040046334,-0.014444917,0.05465649,0.057146046,-0.02327475,0.05205679,-0.09300566,-0.08407712,0.019767761,-0.027539402,0.03875339,-0.055009007,0.021245226,-0.006290823,0.011570334,-0.0119330585
-0.8178196,0.06626701,0.16739228,0.036757946,0.130332,0.010207653,0.09120059,-0.022587389,0.27313626,0.15410185,-0.05776167,-0.056235015,0.10580683,-0.012434542,-0.049275756,0.008500099,0.01808691,-0.050854295,0.101098225,0.0641184,-0.050372332,0.037775517,0.03752494,0.048309088,0.0009970665,-0.029337674,0.025083065,0.029762745,0.029991508,0.005502254,-0.09141612,0.002218634
0.82387924,0.12662888,0.1139777,-0.1969173,-0.023670495,-0.02172494,0.09577155,-0.2349922,0.004030943,-0.08333051,0.023262382,-0.20891376,-0.018910766,0.020972192,0.08203006,0.04428485,0.12090325,-0.050392896,0.06920652,-0.018665072,0.026114464,-0.030210972,-0.021312833,-0.009842873,-0.06308937,-0.11773041,0.0971719,-0.088247895,0.04884045,0.0028855503,0.07602346,-0.019483864
0.9436836,0.3548088,0.053578973,0.047290802,-0.070670664,0.27577376,-0.12205124,-0.024581105,0.051928043,0.027734518,-0.16487432,0.000598073,-0.032908082,0.06887379,0.06551409,0.060744047,0.032176018,0.017561734,0.07923061,0.0019444413,-0.009850591,0.065841675,-0.0012733936,0.048139334,-0.09738445,0.04436156,-0.0165807,-0.0908072,0.11137949,-0.058622837,0.0004761219,-0.028173774
0.28407288,-0.7117038,-0.40983588,-0.06927633,-0.027264833,0.27542663,0.019258022,-0.18542773,0.08449197,0.10260248,-0.15784454,0.10282968,0.03970802,-0.22383377,0.097073674,-0.116648465,-0.07080424,0.083798915,0.065410554,5.4705888e-05,0.012217045,0.10430026,0.09784913,0.05996275,-0.008451223,-0.02435568,-0.10541463,-0.03131497,0.11684878,-0.086412966,0.02635181,0.01774618
-0.6136255,-0.03700018,-0.016025007,-0.013374329,-0.10882127,-0.04044795,-0.084683895,-0.01611811,0.052318573,-0.036299348,0.01849997,0.03739381,-0.013617635,-0.02242209,0.006877184,0.03265895,0.024048686,0.009270668,0.053785354,-0.06298204,-0.03067416,-0.09251332,-0.012231946,-0.0150978565,-0.048698902,-0.06958285,-0.090954185,0.05765736,-0.022478342,-0.021694452,0.066495895,0.026399612
0.05315113,-0.019454956,-0.13957721,0.31193638,0.1785121,0.05354929,0.2125616,0.012235582,-0.016881227,0.061546326,-0.18348217,-0.010399044,0.046198368,-0.09709951,0.032063007,0.049763635,-0.014840722,-0.073200494,0.03670895,-0.16222332,-0.08340937,0.093890905,-0.061101794,0.010024786,-0.022135496,-0.057379335,-0.02872324,0.009738088,-0.052164987,-0.040593952,-0.051504374,0.025187045
0.036278725,0.5677123,0.20745873,-0.014847279,-0.20741713,-0.034986734,-0.17685986,-0.011120588,0.29324841,0.19310176,0.06901193,-0.042996764,-0.053451657,0.11347261,-0.091436744,-0.13253948,-0.08722341,-0.13374025,-0.0015541762,0.0865771,0.06694445,0.13701034,-0.054138064,-0.01941371,0.08516896,-0.004333526,0.020525217,0.03855896,-0.04818614,-0.025827408,-0.04984331,-0.025546908
0.17569351,0.26387167,-0.16266334,-0.15403771,0.1880306,0.15086937,-0.010964394,-0.023111433,0.083321095,-0.056378245,0.07359481,-0.050605744,-0.0037173033,0.072461575,0.022064328,-0.002919525,0.02410984,0.015963495,0.016414657,0.0038311519,0.027872205,-0.015486956,-0.017487168,-0.077018976,0.04380405,-0.09645435,0.04407072,-0.030494094,0.031985164,0.041149527,0.07858145,-0.0037170053
-0.8315697,0.25926924,0.052860677,0.11123514,-0.36502618,0.15006924,-0.05656886,0.030702233,-0.06092167,0.05332923,-0.06121564,0.037079215,-0.029699087,0.056233197,-0.08129978,-0.07864186,-0.066847324,0.030237883,-0.019040242,-0.08375019,0.009700835,0.035494328,0.022333503,-0.012378454,-0.0070040226,0.04400596,0.01246655,-0.05499673,0.022729471,-0.028494865,-0.09159994,0.00044345856
-0.54345226,-0.009642124,-0.038401067,0.023115635,0.14194453,-0.20873404,-0.26098537,-0.24987727,-0.06818485,-0.03392148,-0.03861344,-0.16618279,0.1193279,-0.05872482,-0.025223017,0.04076466,0.025739312,0.031242996,-0.073277235,-0.16375355,0.061000407,-0.07084346,-0.053088546,-0.045548916,0.018389225,-0.014060825,-0.00048184395,0.07890761,0.03863111,0.011773914,-0.025289416,0.011505008
0.3795004,-0.11055541,-0.041394114,0.059892654,0.17754436,0.22657537,0.0591321,-0.048399,0.034833908,-0.090397,-0.027421355,0.11363752,-0.10440898,0.19442627,-0.022337437,0.014300406,0.087049484,0.024048448,0.021346778,0.045504186,-0.014066696,0.005756378,0.036080956,-0.05114484,0.0010509491,0.13733569,-0.0018211603,-0.108037114,0.08778526,0.067370206,0.005369067,-0.037513494
0.42736626,-0.021383762,0.2073864,0.18778181,0.18787038,0.11389685,0.00092983246,0.106446266,-0.03739953,-0.10860634,-0.014359236,0.0018024743,-0.09512246,-0.11293858,-0.025084853,-0.07404503,0.06019187,-0.026012838,0.08912411,-0.0026017614,0.013722658,-0.019096851,-0.019005656,-0.02581191,0.012344122,0.06521553,-0.019114256,0.106425226,0.008177504,-0.096340686,-0.0072761774,0.04418403
0.29186726,0.38161516,-0.08984095,-0.13640523,0.0019321442,-0.1267159,0.14243078,0.10321391,0.20254552,0.11452246,0.0058407784,-0.17136915,0.05887258,-0.04488358,-0.06974161,0.11000374,0.011097789,-0.0026174188,-0.106152445,0.038474217,0.048853993,0.0069999695,-0.03376198,-0.048429728,0.009402037,-0.0025035143,0.0019468069,-0.00935483,0.015538648,-0.032917947,-0.007453561,0.035698622
-0.25450134,0.06361389,0.0053492785,-0.06758642,0.008943558,-0.18214822,0.13141727,0.11448836,0.03413415,-0.021670938,0.11298692,0.046454936,0.0063883066,-0.009972334,-0.06881273,0.041334182,-0.08105326,-0.040319532,-0.06494069,0.03759995,-0.09099853,0.1563015,0.030120611,-0.093458414,-0.020824432,0.05336225,-0.10520446,0.013959765,9.165704e-05,-0.028120577,-0.031119704,-0.045428827
0.40931797,0.14743662,0.05632478,-0.12876987,-0.08766651,0.034354925,0.25570965,-0.04336828,-0.13425612,0.14331412,-0.21981454,-0.09152055,0.12720084,-0.0108009875,-0.13263416,-0.016712219,0.036512136,-0.08868018,-0.07183279,0.023541775,0.028953671,0.07865763,-0.077771544,-0.100640774,0.0054826736,0.020630151,-0.05707264,0.13565606,-0.023295358,0.007006854,0.04874468,-0.028139502
0.38680744,-0.076980114,-0.18115562,-0.02994585,0.029566884,0.16952157,-0.020829678,-0.08252016,-0.09333348,-0.009725809,0.06105733,0.057349026,-0.04210818,0.05385396,0.10661137,-0.096744,-0.026704311,-0.049838156,0.038263187,-0.05558377,-0.034229666,0.018951893,-0.10948706,0.056177855,0.07800043,-0.027533025,0.031854153,-0.017249227,0.05183424,0.06524882,0.1118232,0.03673899
-1.0348778,0.21293402,-0.15631789,-0.0023212433,-0.11735141,0.28471327,0.04756975,-0.04285392,-0.04669547,0.15757465,0.017318606,0.10977292,-0.1348629,0.11945394,-0.01109314,0.13885032,-0.05499518,0.08969018,-0.042425424,0.055981006,-0.06163737,0.15695238,-0.08436406,-0.038250923,-0.005817175,0.097961694,0.07754946,-0.041197896,-0.022919342,-0.06051469,-0.058049083,0.03619173
-0.096385,0.2193265,0.09758082,0.08941126,-0.101555645,0.06346369,0.08906889,0.050621837,0.10124135,-0.14825988,-0.021862507,0.02820468,0.046275973,0.04845649,0.03688824,0.025670439,0.028550386,0.006375909,0.009979755,0.039629746,-0.030982077,-0.044184685,-0.018963933,-0.050958633,0.08136344,0.0015093088,0.017841578,0.008753777,-0.028064147,0.07183078,0.0434072,0.03216487
-0.13828468,0.29452038,0.29758468,-0.09159708,-0.31566733,-0.040068865,-0.05647683,0.06806713,0.007617712,0.0647738,-0.013674855,0.08037856,-0.057991147,0.0034297705,-0.1258043,0.06717944,-0.08524895,0.015893012,0.04773298,0.07015644,-0.08773729,0.019739151,0.0735085,-0.11259127,0.037339807,0.041343868,0.13752532,0.004048586,-0.12480433,0.057700902,0.0063962936,-0.032453805
0.4432268,-0.11770916,0.22615063,-0.33198547,0.083679795,0.15227246,0.020537138,0.43393967,-0.047224045,0.05442846,-0.05447948,-0.03350368,-0.01086545,0.00276196,0.065993905,0.09888345,0.09443128,-0.030408531,-0.07220398,-0.20936519,0.002283156,-0.13305831,0.0322845,0.0082371235,0.06899834,0.043703467,-0.09731215,0.057958126,-0.0068469197,-0.1120694,-0.19084728,-0.006414801
0.46051884,0.24756908,0.0020834804,-0.10096383,-0.10346824,-0.21961641,0.14054728,-0.0075482726,0.15225804,-0.034986258,-0.044808984,0.23082286,-0.10843587,0.27737722,-0.030759811,-0.12276855,-0.061193943,-0.16904989,-0.18182746,-0.19949175,-0.06143719,0.19315934,-0.033452272,-0.03863883,0.12894821,-0.0012995601,0.054602027,-0.03726673,0.020621836,-0.050658256,0.019279838,-0.10020965
-0.089292526,0.19829464,0.02638042,-0.23046541,0.042764306,-0.05946541,-0.081689596,0.0023480058,-0.052699804,-0.09957206,-0.005703926,-0.012462974,0.011927009,-0.07400599,0.08204961,0.09576991,-0.031029105,-0.0048434734,0.061814487,0.0024875216,-0.03255093,0.07312465,-0.0051333904,-0.02572298,0.09823322,-0.020100206,-0.112179875,-0.041583776,-0.08528185,0.015033066,-0.021278977,-0.008906156
0.32443142,-0.55226445,0.049846053,-0.28485847,-0.14295548,-0.0011820793,-0.016141415,-0.21319151,0.16328216,0.01611638,0.0028066635,0.091542095,-0.05243218,-0.09812158,-0.092784524,-0.06648281,0.022734523,-0.032272607,-0.054719105,0.09721203,-0.075030744,-0.013835907,0.03147614,0.03107071,0.009494543,0.033463895,0.00046169758,0.023786783,-0.05996056,-0.093963176,-0.0043462515,0.050325572
0.3708763,-0.17264938,0.44030708,-0.011008263,-0.07137382,-0.16274905,-0.068455935,-0.23982286,0.039341927,-0.035806417,-0.007989287,-0.03541234,-0.25261903,-0.17182201,-0.090723515,-0.12722969,0.040002346,-0.00749442,0.10232383,-0.030789327,-0.06192887,0.018996477,0.0048832893,-0.04050708,-0.014681816,0.0139397085,0.0023339987,0.026732922,-0.010553122,0.0049013495,0.063893795,0.13017094
0.035427094,-0.7419064,0.31071323,0.15899324,0.2292769,0.26190448,-0.19373131,-0.024084479,0.059113264,0.096266985,-0.13158238,-0.08899608,0.21110523,-0.08179283,-0.068039656,0.028186768,0.0831306,-0.114304006,-0.11609091,-0.037873026,0.16799992,0.094096184,0.24679422,-0.103304386,0.05567813,-0.119396955,-0.030528188,-0.14766347,-0.017823115,-3.1381845e-05,0.095389366,-0.040519387
-0.09459686,0.13660383,0.01554352,0.019813538,-0.13615602,0.008210659,-0.20243526,-0.07416576,0.040147543,-0.017827034,0.029708028,0.055247426,0.15649712,-0.06830257,0.049767733,-0.049190015,-0.0064202547,0.035513163,-0.02879721,-0.086699575,-0.13807496,-0.07934189,-0.0052199364,0.0045933723,-0.07278919,0.0504964,0.04942882,-0.04284191,-0.0017775744,-0.027279437,0.023722291,0.015119433
-0.5336666,-0.11739874,0.37365758,0.042669296,-0.010269403,0.06745362,-0.04812169,-0.0535928,0.193133,0.023245335,0.05008781,0.009598762,-0.025786877,-0.013807967,-0.04609227,-0.044683784,0.051833987,-0.031041175,-0.05131769,-0.0755236,-0.034958303,0.08842158,0.016223907,0.021313667,-0.04748702,-0.095293194,0.0069253445,0.0056203604,0.0037146062,0.090163976,0.045791626,-0.03947845
-0.47033024,0.18805122,-0.04201746,-0.1967771,0.25552404,0.048924446,-0.21162319,0.022065848,0.017144442,0.0048173666,0.1066705,0.13520825,0.0004223585,0.08700949,0.08094168,0.19127156,-0.07547331,0.15669963,0.065588176,0.05164278,-0.15645319,-0.0055942535,-0.01778531,0.12767696,0.019769192,0.021688461,-0.12874198,-0.04055059,0.077592894,-0.06551579,0.0311867,-0.04842989
-0.6775751,0.16763878,-0.009961307,-0.21275592,0.053973913,-0.16280818,0.09850645,0.033807576,0.012212276,0.012079835,0.03959298,0.089420706,0.024242997,-0.018873855,0.042182207,-0.085422605,0.07556617,-0.032639265,-0.06515607,-0.0850075,0.07425532,0.02152133,0.04556358,0.05613637,-0.1544857,0.010809451,-0.036814928,0.134781,0.068201676,0.012260675,-0.036008954,-0.030386403
0.29129314,0.13308239,0.3951781,0.13753843,0.22345626,-0.10469484,-0.031959057,0.09175107,-0.027947187,0.014793873,0.09052265,0.12142198,0.01776278,-0.07282075,0.007917643,0.06185171,-0.05553305,0.03778684,0.008918405,-0.0036453046,-0.004514158,0.011952162,0.030619144,0.071969986,0.04622507,-0.042449355,-0.018558145,-0.015182972,-0.0476176,-0.020678133,0.057683587,0.07464239
-0.019390106,0.25092697,0.0139583945,0.11018324,-0.24665749,0.027569532,-0.1290245,0.11189896,-0.03292775,-0.0449121,-0.10090041,-0.057517707,0.16241682,-0.095752984,-0.027727723,-0.101337075,-0.039862275,-0.053923786,-0.039056093,0.026194967,-0.005266309,-0.011990547,-0.021585584,-0.03338051,-0.056222677,-0.023065835,-0.09705365,-0.11721957,0.012852088,-0.09751031,-0.026660204,0.030804843
0.46022224,0.2753911,0.004610479,-0.025238037,0.10343051,0.033053875,0.038357735,-0.08788589,0.10099232,-0.20274198,0.096719265,-0.032164365,0.028818965,0.022207975,0.04713714,-0.11402181,-0.047672033,-0.027864695,-0.036872014,-0.04897972,-0.0034000278,-0.03268552,0.008024335,-0.04602003,-0.052360773,0.02346167,0.051952362,-0.041718125,0.0008928031,-0.021024853,0.06001556,0.016779602
0.8321934,0.2766857,0.025876224,0.11935568,-0.19588947,0.25249934,0.10777974,0.12876326,0.04765582,0.10020876,0.013582706,-0.035286903,0.07178736,-0.046048284,-0.15054369,0.13914609,0.04385686,0.025898486,-0.015326887,-0.044755906,0.0077281,0.0797863,-0.0241853,0.052941322,-0.014779568,0.11728746,-0.01342988,0.015993953,0.04680057,-0.051439017,-0.041204214,-0.027410418
-0.0019226074,0.032346725,0.1990774,0.1723752,0.19440019,-0.15519404,0.059085846,-0.086947024,0.06728804,0.12669718,-0.023134232,0.06943342,0.048043966,-0.07604283,-0.044606686,0.08586554,-0.04611671,0.038030684,0.06982294,0.070747316,0.00073722005,-0.042045116,0.015754342,0.059407473,0.04836905,-0.03258711,0.016890883,-0.051285267,-0.04256773,-0.08339265,-0.0740149,0.0413616
-0.10806751,-0.01347208,-0.1586011,-0.0074424744,-0.080343425,-0.021583319,-0.27429557,-0.019491017,0.14090991,0.20894885,-0.01404047,-0.061475933,-0.052054882,0.12716174,0.1740036,-0.12972054,-0.06966448,-0.07335776,-0.026566014,-0.088694826,-0.03136602,0.02972579,-0.037522793,-0.07092404,0.12248087,-0.019314498,0.04071021,0.069479704,-0.020063773,0.118834406,-0.041942835,0.045788407
0.57648563,0.27082586,0.12679452,0.049948215,0.010532379,-0.021035671,0.2040546,0.16026501,0.07738185,-0.12804568,0.1475023,0.0038089156,0.039862275,0.16159311,0.007959843,0.101690724,0.09200525,-0.036876887,0.058415413,0.057147015,0.015136421,-0.042896986,-0.019354701,-0.0004069805,-0.09493303,0.2131885,-0.041433215,-0.06016493,-0.09472884,0.05925724,-0.0134779215,-0.03397587
